sep=,
84,68157,3.5,1429910829
84,69122,4.0,1429911154
84,72998,4.0,1429911107
84,74795,4.0,1429911567
84,81229,3.5,1429911541
84,89745,4.0,1429910785
84,91529,4.0,1429911262
84,92259,4.5,1429911538
84,96079,3.0,1429911001
84,102125,3.5,1429910884
84,106489,5.0,1429910856
84,116797,4.5,1429712709
85,2,5.0,837511784
85,5,3.0,837512493
85,19,3.0,837512280
85,23,3.0,837512169
85,58,1.0,837506990
85,153,4.0,837506803
85,160,3.0,837512403
85,165,4.0,837506796
85,172,3.0,837513025
85,177,2.0,837512454
85,185,3.0,837511998
85,188,1.0,837511493
85,203,3.0,837512599
85,216,3.0,837512325
85,230,2.0,837512519
85,234,4.0,837512212
85,253,3.0,837512030
85,256,4.0,837513025
85,275,3.0,837512134
85,282,1.0,837512962
85,291,1.0,837512611
85,293,5.0,837511431
85,315,4.0,837512200
85,317,4.0,837512236
85,327,1.0,837512249
85,333,4.0,837511448
85,344,4.0,837506801
85,350,3.0,837511838
85,356,4.0,837506902
85,364,3.0,837512169
85,367,4.0,837511809
85,370,2.0,837512403
85,377,5.0,837511771
85,405,3.0,837512599
85,415,3.0,837512420
85,432,4.0,837512344
85,437,3.0,837512344
85,454,3.0,837512191
85,466,3.0,837512312
85,480,5.0,837511743
85,500,4.0,837512181
85,519,3.0,837512249
85,527,2.0,837506847
85,546,1.0,837512482
85,551,1.0,837512648
85,555,3.0,837512114
85,587,3.0,837512325
85,589,5.0,837507044
85,592,4.0,837506709
85,594,2.0,837512504
85,597,4.0,837512519
85,616,4.0,837512681
85,688,1.0,837512681
85,733,5.0,837506902
86,11,1.0,848159306
86,17,5.0,848159382
86,19,1.0,848159249
86,25,3.0,848161123
86,28,4.0,848160132
86,30,5.0,848161285
86,34,3.0,848159230
86,36,4.0,848159467
86,41,4.0,848160022
86,47,5.0,848159211
86,62,3.0,848161498
86,72,4.0,848161284
86,81,5.0,848161391
86,85,4.0,848161221
86,105,3.0,848161330
86,116,4.0,848160534
86,124,3.0,848161391
86,141,4.0,848159382
86,147,5.0,848161267
86,151,4.0,848161799
86,159,3.0,848161454
86,162,3.0,848161091
86,172,3.0,848161811
86,180,3.0,848161507
86,194,4.0,848161090
86,203,4.0,848159634
86,213,4.0,848161123
86,223,5.0,848159545
86,229,4.0,848160081
86,232,4.0,848159826
86,242,4.0,848160360
86,247,5.0,848159905
86,252,1.0,848159406
86,254,4.0,848161465
86,261,3.0,848161454
86,265,4.0,848159467
86,269,4.0,848161199
86,273,3.0,848161308
86,287,3.0,848161343
86,290,5.0,848160119
86,296,5.0,848159074
86,300,4.0,848159230
86,305,3.0,848159765
86,307,5.0,848159845
86,314,3.0,848161182
86,318,5.0,848159148
86,321,3.0,848160389
86,329,5.0,848159148
86,332,3.0,848160081
86,342,5.0,848159621
86,348,3.0,848161134
86,362,3.0,848159654
86,365,4.0,848161330
86,372,3.0,848161404
86,419,3.0,848159719
86,435,4.0,848161788
86,446,3.0,848160066
86,461,4.0,848160573
86,469,3.0,848161343
86,475,4.0,848159706
86,480,3.0,848159148
86,482,4.0,848161465
86,500,3.0,848161773
86,508,3.0,848159361
86,515,5.0,848159503
86,531,3.0,848159779
86,535,5.0,848159932
86,539,3.0,848159249
86,550,4.0,848159949
86,555,4.0,848159503
86,585,5.0,848161811
86,587,3.0,848159230
86,589,2.0,848159191
86,592,3.0,848159074
86,594,4.0,848159503
86,596,4.0,848159689
86,608,5.0,848159590
86,616,3.0,848161308
86,640,3.0,848160245
86,661,3.0,848161221
86,671,4.0,848161330
86,720,4.0,848162097
86,728,4.0,848160360
86,756,3.0,848161539
86,778,4.0,848159975
86,783,3.0,848159949
86,828,3.0,848161481
86,844,3.0,848161552
86,1035,4.0,848162129
86,1041,5.0,848160714
86,1059,3.0,848161267
86,1079,4.0,848162144
86,1148,5.0,848160625
86,1163,3.0,848160993
86,1357,5.0,848161044
87,7,3.0,858623219
87,32,3.0,858623186
87,62,1.0,858623186
87,95,3.0,858623186
87,112,3.0,858623240
87,260,4.0,858623240
87,494,4.0,858623219
87,648,3.0,858623186
87,728,5.0,858623364
87,736,2.0,858623186
87,778,3.0,858623270
87,785,4.0,858623319
87,802,3.0,858623257
87,1073,3.0,858623219
87,1357,5.0,858623403
88,2,3.5,1239773232
88,11,3.5,1239764623
88,31,3.0,1239755559
88,39,3.0,1239764316
88,62,3.5,1239758460
88,104,0.5,1239764721
88,150,4.0,1239763733
88,160,2.0,1239765071
88,165,3.0,1239763933
88,223,4.5,1239764512
88,253,3.0,1239764173
88,260,4.0,1239763727
88,288,3.0,1239758451
88,316,2.5,1239763984
88,337,3.5,1239764763
88,344,2.0,1239763845
88,350,3.0,1239764885
88,356,4.0,1239757626
88,364,4.0,1239763943
88,380,2.0,1239763826
88,440,2.5,1239773306
88,457,2.5,1239763731
88,497,4.0,1239765126
88,508,4.0,1239764638
88,520,1.5,1239766985
88,539,3.5,1239767724
88,551,4.5,1239764701
88,553,3.0,1239765069
88,588,3.0,1239757679
88,593,2.0,1239763711
88,595,3.5,1239763938
88,608,3.5,1239763830
88,708,3.5,1239764853
88,736,3.5,1239763983
88,778,4.5,1239772824
88,802,1.0,1239755385
88,914,4.0,1239755560
88,924,4.0,1239764492
88,1073,3.0,1239758081
88,1080,3.5,1239764678
88,1101,4.0,1239764609
88,1183,3.0,1239764886
88,1196,3.5,1239757684
88,1207,4.0,1239763265
88,1246,5.0,1239764716
88,1259,4.5,1239764615
88,1270,3.5,1239763858
88,1282,4.0,1239755420
88,1293,4.0,1239755561
88,1307,4.0,1239764516
88,1391,3.0,1239764905
88,1394,3.5,1239765130
88,1485,0.5,1239764845
88,1517,0.5,1239767713
88,1573,3.0,1239764767
88,1639,4.5,1239766989
88,1674,3.0,1239755446
88,1732,4.0,1239764905
88,1784,3.5,1239764518
88,1917,3.0,1239764540
88,1968,3.5,1239772229
88,2054,3.0,1239764896
88,2115,2.0,1239764695
88,2268,3.0,1239765142
88,2302,3.0,1239767000
88,2329,2.5,1239764852
88,2355,3.5,1239764618
88,2502,4.0,1239764770
88,2599,4.0,1239772626
88,2628,0.5,1239758086
88,2671,4.0,1239774709
88,2710,1.0,1239764684
88,2716,3.5,1239767661
88,2763,2.5,1239755416
88,2797,4.0,1239764693
88,2959,4.0,1239758107
88,2997,4.0,1239764339
88,3081,3.0,1239773748
88,3160,4.0,1239774220
88,3408,4.5,1239765070
88,3435,3.5,1239763277
88,3481,4.5,1239765131
88,3751,3.5,1239765070
88,3755,2.5,1239755558
88,3897,4.5,1239764782
88,4017,4.0,1239775449
88,4027,4.0,1239764951
88,4226,3.0,1239762847
88,4308,3.0,1239772623
88,4886,4.0,1239764688
88,4963,4.5,1239764753
88,4979,4.0,1239772946
88,4995,3.0,1239757094
88,5299,3.5,1239772239
88,5377,4.5,1239778184
88,5418,4.0,1239767682
88,5459,2.5,1239773123
88,5679,2.0,1239773937
88,5991,3.0,1239773743
88,6016,4.0,1239762854
88,6377,4.0,1239764786
88,6711,4.5,1239767643
88,6863,3.0,1239772568
88,6874,4.0,1239756823
88,6942,4.5,1239771692
88,7153,3.5,1239757077
88,7361,4.0,1239766978
88,8228,4.5,1239763295
88,8636,3.0,1239772533
88,8665,4.0,1239767646
88,8874,3.5,1239772618
88,30793,2.5,1239772951
88,32598,3.0,1239778397
88,34405,3.0,1239775005
88,36517,4.0,1239778633
88,40819,4.5,1239761146
88,45447,3.0,1239774712
88,50872,4.0,1239772995
88,52668,4.5,1259386770
88,54001,4.0,1239773229
88,56367,5.0,1239757476
88,59615,1.0,1239772235
88,62344,4.5,1239775107
88,63876,4.5,1239775407
88,66097,4.0,1239758693
88,67193,3.0,1239758705
88,68954,4.5,1249886099
88,70293,4.5,1251956371
89,107,4.0,1257610324
89,165,4.0,1257620488
89,260,5.0,1257620279
89,303,4.0,1257610311
89,318,5.0,1257620251
89,344,5.0,1257620122
89,428,4.0,1257610525
89,500,5.0,1257620515
89,589,4.0,1257620040
89,648,4.0,1257620113
89,1019,3.0,1257610347
89,1214,3.5,1257620544
89,1265,4.5,1257620589
89,1617,4.0,1257620572
89,2028,5.0,1257620592
89,2571,5.0,1257620269
89,2683,5.0,1257620503
89,2762,5.0,1257620518
89,2959,5.0,1257620271
89,2991,5.0,1257610538
89,3254,4.0,1257610494
89,3638,5.0,1257610567
89,4886,4.0,1257620037
89,4963,5.0,1257620117
89,5349,4.5,1257620031
89,5952,5.0,1257620258
89,6539,5.0,1257620050
89,7153,5.0,1257620466
89,7454,4.0,1257610864
89,33794,5.0,1257620448
89,48516,5.0,1257620575
89,51662,5.0,1257620602
89,59315,5.0,1257620457
90,6,4.0,875517954
90,29,5.0,875517306
90,36,4.0,875516371
90,81,4.0,875520409
90,260,4.0,875516370
90,648,4.0,875519306
90,733,4.0,875516731
90,766,3.0,875520264
90,780,2.0,875520463
90,800,5.0,875517174
90,830,3.0,875520464
90,837,4.0,875517233
90,986,4.0,895843258
90,1061,4.0,875517306
90,1183,4.0,875514792
90,1356,4.0,875517233
90,1407,4.0,875514792
90,1438,3.0,875515203
90,1479,3.0,875515030
90,1513,2.0,876370672
90,1527,4.0,875518289
90,1554,4.0,875516370
90,1580,4.0,875517358
90,1590,5.0,875515956
90,1608,2.0,875515030
91,12,3.5,1448813887
91,23,3.5,1448798511
91,104,4.0,1448814310
91,216,4.0,1448813322
91,260,5.0,1448798105
91,318,5.0,1448798101
91,370,4.5,1448814268
91,466,5.0,1448814281
91,588,4.5,1448798326
91,747,3.5,1448814498
91,1047,4.0,1448798490
91,1196,5.0,1448798104
91,1200,4.0,1448798180
91,1214,4.0,1448798206
91,1265,5.0,1448798300
91,1291,5.0,1448798140
91,1682,5.0,1448798342
91,2335,3.0,1448813382
91,2380,3.0,1448814231
91,2382,2.5,1448814268
91,2706,4.0,1448813169
91,2948,4.5,1448798580
91,3146,3.5,1448813361
91,3578,4.0,1448798170
91,3821,3.0,1448814280
91,3979,3.0,1448814200
91,4015,3.0,1448813368
91,4306,4.5,1448798338
91,4718,4.0,1448813183
91,4973,4.5,1448798341
91,5218,4.5,1448813064
91,5952,5.0,1448798134
91,6550,3.0,1448814312
91,7153,5.0,1448798114
91,7346,4.0,1448813189
91,8531,3.0,1448814393
91,33679,4.5,1448798548
91,34162,4.5,1448813022
91,43836,3.5,1448814434
91,44191,4.5,1448798234
91,45186,4.5,1448798488
91,50806,2.0,1448814443
91,54272,4.5,1448813111
91,54503,4.0,1448813293
91,57532,2.0,1448814418
91,59014,3.0,1448814399
91,59369,4.5,1448798219
91,66798,4.0,1448814401
91,68954,4.0,1448798188
91,71535,4.5,1448798331
91,74851,4.5,1448798475
91,78041,3.5,1448798561
91,79132,5.0,1448798165
91,79293,4.0,1448798492
91,80549,3.5,1448813209
91,81564,4.5,1448813080
91,85414,5.0,1448798233
91,89745,5.0,1448798191
91,91542,5.0,1448798645
91,92259,5.0,1448813059
91,93326,4.0,1448798554
91,94466,4.0,1448798161
91,96616,3.0,1448814395
91,98809,4.5,1448798239
91,103341,3.5,1448813127
91,103883,4.0,1448813037
91,104374,4.5,1448813046
91,106489,4.5,1448798214
91,109374,5.0,1448813013
91,111781,4.0,1448798496
91,112175,4.5,1448813019
91,112852,5.0,1448798144
91,116977,3.5,1448813890
91,134368,4.0,1448798654
91,138036,5.0,1448798537
92,2,3.0,848525932
92,10,2.0,848525661
92,19,1.0,848525799
92,32,5.0,848525833
92,39,2.0,848525833
92,45,4.0,848526550
92,50,5.0,848525799
92,76,3.0,848526084
92,110,5.0,848525661
92,141,4.0,848526274
92,150,3.0,848525510
92,153,3.0,848525554
92,161,5.0,848525661
92,165,3.0,848525554
92,173,3.0,848525932
92,181,3.0,848526572
92,188,3.0,848526060
92,196,3.0,848526274
92,208,3.0,848525661
92,224,3.0,848526484
92,235,4.0,848526363
92,247,5.0,848526037
92,253,2.0,848525694
92,273,3.0,848526005
92,292,3.0,848525624
92,296,4.0,848525510
92,315,2.0,848525932
92,317,2.0,848525873
92,319,4.0,848526711
92,329,3.0,848525624
92,332,3.0,848526061
92,339,3.0,848525694
92,349,3.0,848525589
92,353,3.0,848526389
92,356,4.0,848525589
92,362,3.0,848526594
92,366,2.0,848526037
92,368,4.0,848526363
92,377,3.0,848525730
92,413,1.0,848526671
92,426,2.0,848526037
92,434,3.0,848525624
92,440,3.0,848525873
92,454,2.0,848525694
92,457,4.0,848525554
92,471,4.0,848526594
92,480,4.0,848525624
92,497,4.0,848526484
92,508,3.0,848526251
92,520,2.0,848526508
92,529,3.0,848526615
92,539,3.0,848525799
92,551,3.0,848526363
92,553,5.0,848525971
92,587,3.0,848525764
92,589,5.0,848525694
92,592,3.0,848525510
92,597,2.0,848525764
92,608,5.0,848526005
92,648,5.0,848526431
92,778,5.0,848526711
93,1,4.0,1304992014
93,17,4.0,1304992470
93,25,3.5,1304992612
93,39,4.0,1304992650
93,150,4.0,1304992002
93,260,4.0,1304991771
93,266,3.5,1304993113
93,339,4.5,1304992536
93,357,3.5,1304992467
93,368,3.5,1304993029
93,457,4.0,1304991813
93,515,2.5,1304729519
93,539,4.0,1304992253
93,587,3.5,1304992164
93,590,4.5,1304991644
93,595,4.0,1304991672
93,648,3.5,1304992476
93,858,4.5,1304991806
93,902,2.5,1304729528
93,908,4.0,1304993135
93,912,4.5,1304992427
93,919,4.0,1304992912
93,923,4.0,1304993105
93,1079,4.0,1304993056
93,1193,4.0,1304992150
93,1198,4.0,1304991788
93,1234,4.0,1304993139
93,1242,3.5,1304729440
93,1247,3.5,1304992965
93,1265,4.0,1304991801
93,1278,4.0,1304993180
93,1304,4.5,1304992945
93,1380,3.5,1304992785
93,1393,3.5,1304992382
93,1580,3.5,1304992244
93,1641,4.5,1304992689
93,1704,4.0,1304992435
93,1747,5.0,1304729481
93,1912,4.0,1304729620
93,1961,4.5,1304992108
93,2011,3.0,1304992510
93,2100,2.5,1304729449
93,2194,4.5,1304992654
93,2291,3.5,1304992445
93,2321,4.0,1304992988
93,2396,4.0,1304992573
93,2470,2.5,1304993132
93,2657,3.0,1304992753
93,2797,4.0,1304992605
93,3072,3.5,1304729573
93,3114,4.0,1304992431
93,3255,3.0,1304729539
93,3317,4.0,1304730537
93,3471,3.5,1304992675
93,3897,5.0,1304992126
93,4022,3.5,1304992208
93,4029,5.0,1304730462
93,4246,4.0,1304992617
93,4361,4.5,1304729607
93,4963,4.0,1304992228
93,4993,5.0,1304991776
93,5299,3.5,1304992638
93,5952,5.0,1304991738
93,6377,3.5,1304991702
93,6863,3.0,1304992773
93,7147,3.5,1304730389
93,8360,3.0,1304991855
93,8949,4.0,1304993087
93,27790,5.0,1304730326
93,41569,3.0,1304993097
93,45722,2.5,1304992317
93,49272,3.5,1304992218
93,54328,5.0,1304730410
93,59315,4.0,1304992192
93,60069,3.5,1304992010
93,72011,4.0,1304993011
93,74789,3.5,1304992976
93,78499,5.0,1304992451
93,81845,4.0,1304992984
93,84304,3.5,1304991723
94,16,3.5,1291781117
94,69,3.0,1291777340
94,110,4.5,1291779579
94,150,5.0,1291779548
94,208,2.0,1291780169
94,260,3.0,1291779564
94,296,4.0,1291779736
94,318,5.0,1291779616
94,353,3.0,1291781185
94,367,1.5,1291779806
94,480,2.5,1291779540
94,551,1.0,1291781004
94,593,5.0,1291779634
94,780,2.0,1291779697
94,923,3.0,1291781464
94,1089,2.5,1291780484
94,1172,3.5,1291781459
94,1198,2.5,1291780026
94,1222,4.0,1291780634
94,1246,3.0,1291780969
94,1265,2.0,1291780019
94,1393,3.0,1291780592
94,1580,3.0,1291779528
94,1617,3.5,1291779626
94,1676,4.0,1291781072
94,1704,4.5,1291780191
94,1726,2.0,1291777522
94,1784,3.5,1291780064
94,1962,4.0,1292392507
94,2028,5.0,1291779546
94,2324,5.0,1291780553
94,2423,4.0,1291777298
94,2571,4.5,1291779758
94,2692,2.5,1291780964
94,2710,1.5,1291780347
94,2795,3.5,1291777280
94,2858,4.0,1291779537
94,2959,4.5,1291779525
94,3147,4.5,1291780171
94,3178,4.0,1291777330
94,3409,2.5,1291777325
94,3450,2.5,1291777293
94,3578,5.0,1291779610
94,3753,4.0,1291780599
94,3949,4.5,1291781033
94,4014,3.5,1291781096
94,4226,4.5,1291780090
94,4878,4.0,1291780425
94,4993,4.5,1291779544
94,5010,4.0,1291781082
94,5349,4.0,1291779535
94,5445,2.5,1291779700
94,5502,1.5,1291780622
94,5952,4.0,1291779657
94,5991,4.0,1291777241
94,6365,2.5,1291779623
94,6377,4.0,1291779714
94,6539,3.5,1291779733
94,6711,1.5,1291779692
94,6870,3.5,1292392675
94,6934,1.5,1291780177
94,7254,2.0,1291781215
94,7438,2.0,1291779607
94,8360,3.5,1291779652
94,8636,3.5,1291779827
94,8645,3.5,1292392653
94,8784,2.5,1291780596
94,8873,2.5,1292392659
94,8949,1.5,1291781025
94,30707,4.5,1291780881
94,30793,1.0,1291781212
94,33166,4.5,1292392492
94,33794,3.0,1291780509
94,34405,3.5,1291781105
94,39292,3.5,1292392712
94,40819,4.0,1292392488
94,44195,3.0,1291781085
94,45722,2.5,1291779888
94,46976,4.0,1291781133
94,48394,3.0,1291780552
94,48738,4.0,1292392595
94,50068,3.5,1292392633
94,51662,4.0,1291779813
94,54272,3.0,1291780941
94,55118,4.0,1292392685
94,56174,2.5,1291780610
94,58559,4.0,1291780084
94,59315,3.0,1291779704
94,60069,5.0,1291780489
94,63082,3.5,1291780148
94,64620,3.5,1292392670
94,64957,4.5,1291781225
94,68954,5.0,1291779884
94,69481,3.5,1292392716
94,71535,4.0,1291780570
94,72998,4.0,1291780456
94,76251,3.0,1291780495
94,79132,4.0,1291779510
95,9,3.0,1016317600
95,16,5.0,1016316940
95,24,4.0,1018816035
95,70,4.0,1019023190
95,88,4.0,1016317721
95,196,3.0,1016317721
95,222,4.0,1016317856
95,236,4.0,1016317519
95,260,5.0,1018816569
95,266,5.0,1016317396
95,328,3.0,1019023101
95,332,3.0,1019023293
95,357,4.0,1025556197
95,364,4.0,1025556197
95,382,4.0,1019023230
95,480,4.0,1016316990
95,553,4.0,1025556197
95,610,4.0,1019023054
95,733,4.0,1025556197
95,780,4.0,1016317773
95,879,3.0,1019023343
95,999,4.0,1016317074
95,1037,3.0,1016317074
95,1088,5.0,1016317856
95,1127,4.0,1018815528
95,1198,5.0,1018816548
95,1214,5.0,1019022863
95,1219,5.0,1019022863
95,1258,4.0,1019022885
95,1268,5.0,1016317806
95,1321,5.0,1019023029
95,1327,4.0,1019023230
95,1339,5.0,1019023054
95,1345,4.0,1019023029
95,1350,4.0,1019023148
95,1377,4.0,1025556197
95,1388,4.0,1019023343
95,1393,5.0,1016317157
95,1513,4.0,1018816073
95,1645,4.0,1019022937
95,1690,3.0,1019023190
95,1762,3.0,1019023230
95,1917,3.0,1016317074
95,1970,4.0,1019023293
95,1972,3.0,1019023736
95,1974,4.0,1019023410
95,1982,5.0,1019022916
95,1984,3.0,1016317090
95,1988,3.0,1019023369
95,1995,3.0,1019023613
95,2004,4.0,1019023169
95,2013,3.0,1018816035
95,2028,4.0,1016316964
95,2081,4.0,1025556197
95,2107,4.0,1019023517
95,2113,2.0,1019023768
95,2119,5.0,1019023569
95,2121,2.0,1019023343
95,2148,4.0,1019023190
95,2160,3.0,1019022937
95,2167,4.0,1019023078
95,2193,5.0,1025556197
95,2294,4.0,1025556197
95,2336,4.0,1018815770
95,2369,3.0,1018815698
95,2394,4.0,1018816055
95,2396,4.0,1018816106
95,2428,4.0,1018815786
95,2445,3.0,1016317856
95,2455,4.0,1019023054
95,2461,4.0,1019023650
95,2465,3.0,1019023314
95,2485,4.0,1018816106
95,2541,4.0,1018815674
95,2580,4.0,1018815804
95,2599,4.0,1018815770
95,2617,4.0,1019023148
95,2641,3.0,1025556197
95,2672,3.0,1018816130
95,2694,4.0,1018815599
95,2701,3.0,1018816171
95,2706,5.0,1018815560
95,2713,3.0,1018815904
95,2717,4.0,1016317818
95,2746,4.0,1019023078
95,2787,4.0,1019023275
95,2793,5.0,1016317111
95,2858,5.0,1018815528
95,2868,4.0,1019023671
95,2888,3.0,1018815770
95,2907,5.0,1016317306
95,2928,4.0,1016317885
95,2976,3.0,1018815599
95,2987,5.0,1018816171
95,3016,4.0,1018815674
95,3018,3.0,1019023054
95,3033,5.0,1019022702
95,3081,5.0,1018816106
95,3146,4.0,1016317489
95,3185,4.0,1018816106
95,3255,4.0,1025556197
95,3258,4.0,1016317306
95,3264,4.0,1019023169
95,3273,3.0,1018816073
95,3298,4.0,1018815599
95,3391,2.0,1016317833
95,3409,4.0,1018815786
95,3448,3.0,1025556197
95,3481,5.0,1016316859
95,3510,5.0,1018815804
95,3578,5.0,1018815804
95,3623,3.0,1018815953
95,3693,3.0,1019023314
95,3709,3.0,1019023569
95,3764,3.0,1016317140
95,3826,2.0,1018815877
95,3843,3.0,1019023671
95,3877,2.0,1016317856
95,3918,4.0,1019023540
95,3961,2.0,1019023517
95,3994,3.0,1025556197
95,4008,4.0,1016317157
95,4030,4.0,1016317721
95,4081,4.0,1019022819
95,4105,5.0,1019022937
95,4128,5.0,1019022970
95,4140,5.0,1019022672
95,4205,4.0,1016316990
95,4222,3.0,1019023736
95,4321,5.0,1025556197
95,4369,5.0,1019022782
95,4490,4.0,1016316940
95,4501,4.0,1019023517
95,4520,5.0,1019022802
95,4561,4.0,1019022885
95,4636,2.0,1016317111
95,4670,4.0,1019023540
95,4682,4.0,1019023190
95,4700,4.0,1016317564
95,4734,4.0,1025556197
95,4949,2.0,1016316859
95,5025,5.0,1025556328
95,5080,3.0,1025556369
95,5203,4.0,1016317674
95,5292,4.0,1018816337
95,5308,4.0,1018816304
95,5342,2.0,1018816267
95,5346,4.0,1018816267
95,5378,5.0,1025556344
96,31,2.5,1223256331
96,318,2.0,1223256805
96,608,4.0,1223256741
96,724,3.0,1223256349
96,903,5.0,1223256822
96,905,5.0,1223256671
96,910,4.5,1223256312
96,913,5.0,1223256273
96,923,5.0,1223256720
96,930,4.5,1223256771
96,969,5.0,1223256296
96,1104,4.0,1223256696
96,1219,5.0,1223256782
96,1242,3.5,1223256264
96,1252,5.0,1223256591
96,1284,5.0,1223256583
96,1617,4.0,1223256759
96,1912,4.0,1223256353
96,2208,5.0,1223256883
96,2336,3.0,1223256336
96,2858,2.5,1223256713
96,3435,5.0,1223256513
96,3736,4.5,1223256540
96,4226,5.0,1223256556
96,5114,5.0,1223256543
96,6027,3.0,1223256730
96,6273,5.0,1223256876
96,7013,5.0,1223256621
96,7116,5.0,1223256727
96,7587,4.0,1223256745
96,8094,4.5,1223256833
96,8629,3.0,1223256472
96,25850,5.0,1223256486
96,25947,5.0,1223256567
96,32525,5.0,1223256595
96,47202,4.0,1223256800
96,48516,4.0,1223256656
96,55276,4.0,1223256680
97,1,1.0,1460342505
97,50,5.0,1460342291
97,223,3.5,1460343084
97,296,4.0,1460343816
97,356,2.5,1460342503
97,480,2.5,1460342605
97,541,4.0,1460342426
97,589,2.0,1460342416
97,595,1.5,1460342687
97,608,4.0,1460343174
97,858,3.0,1460342315
97,904,3.5,1460342304
97,912,1.5,1460342302
97,926,4.0,1460342556
97,1084,2.5,1460342673
97,1089,2.0,1460343721
97,1193,2.5,1460342322
97,1197,4.5,1460342403
97,1200,2.0,1460342420
97,1203,4.5,1460342327
97,1207,3.5,1460342468
97,1210,4.0,1460342397
97,1213,3.0,1460342330
97,1221,2.5,1460342320
97,1240,2.0,1460342433
97,1265,1.5,1460342560
97,1270,2.5,1460342413
97,1291,3.0,1460342413
97,1527,3.5,1460342531
97,1721,0.5,1460342715
97,1884,3.5,1460343016
97,2000,3.0,1460342624
97,2028,1.0,1460342488
97,2395,4.0,1460343230
97,2542,3.5,1460343708
97,2716,2.5,1460342443
97,2918,1.5,1460342423
97,2997,3.5,1460343714
97,3253,3.0,1460342676
97,3471,3.0,1460342668
97,3552,1.5,1460342644
97,3868,3.5,1460343718
97,4226,3.0,1460343661
97,4878,5.0,1460342871
97,4979,3.5,1460343011
97,5902,2.5,1460343401
97,5952,2.5,1460342395
97,6711,4.0,1460343048
97,7153,3.0,1460342391
97,8376,3.5,1460342807
97,8784,1.5,1460343379
97,8950,1.5,1460343699
97,31658,3.5,1460343862
97,33679,2.0,1460343786
97,35836,3.5,1460343228
97,44555,4.5,1460343328
97,46970,3.0,1460343800
97,48394,1.5,1460343121
97,54503,4.0,1460342777
97,55820,4.0,1460343726
97,56782,4.5,1460342789
97,58998,1.5,1460343388
97,72226,4.0,1460343331
97,94959,3.5,1460343371
98,5,3.0,1459405466
98,296,4.5,1459405871
98,356,4.5,1459405061
98,597,5.0,1459405239
98,902,5.0,1459405325
98,1197,4.5,1459405035
98,1215,5.0,1459405397
98,1527,5.0,1459405539
98,1704,5.0,1459405043
98,1732,5.0,1459405119
98,2144,5.0,1459405443
98,2321,5.0,1459405606
98,2599,3.5,1459405423
98,2724,5.0,1459405410
98,2858,2.5,1459405039
98,4014,5.0,1459405197
98,4447,5.0,1459405186
98,5620,5.0,1459405375
98,6155,3.5,1459405271
98,6593,4.0,1459405332
98,7081,5.0,1459405753
98,7438,5.0,1459405098
98,7458,3.0,1459405160
98,8522,5.0,1459405771
98,8874,5.0,1459405104
98,25801,5.0,1459405765
98,45720,4.0,1459405166
98,56949,5.0,1459405344
98,68954,3.5,1459405048
98,71745,1.5,1459405437
